tile,idx,ra,dec,fwhm,xc_centroid,yc_centroid,ellipticity_centroid,elongation_centroid,orientation_centroid,xc_asymmetry,yc_asymmetry,ellipticity_asymmetry,elongation_asymmetry,orientation_asymmetry,flux_circ,flux_ellip,rpetro_circ,rpetro_ellip,rmax_circ,rmax_ellip,rhalf_circ,rhalf_ellip,r20,r50,r80,gini,m20,gini_m20_bulge,gini_m20_merger,sn_per_pixel,concentration,asymmetry,smoothness,substructure,multimode,intensity,deviation,rms_asymmetry2,outer_asymmetry,shape_asymmetry,aiso_22.0,aiso_22.5,aiso_23.0,aiso_23.5,aiso_24.0,aiso_24.5,aiso_25.0,aiso_25.5,aiso_26.0,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sersic_chi2_dof,sersic_aic,sersic_bic,sky_mean,sky_median,sky_sigma,xmin_stamp,ymin_stamp,xmax_stamp,ymax_stamp,nx_stamp,ny_stamp,flag,flag_sersic
000.227,1689,0.0708259,23.3477204,0.54,18.957712166187438,19.26125221717268,0.17265215560671576,1.2086814594088005,-0.18489755357281154,18.750000001380783,19.60670790459079,0.1698561523457992,1.2046105055476524,-0.2170695606005376,1070.9609471055146,1228.1409882807989,9.612393015872819,7.921699623070528,9.25835723261783,9.3949035769518,3.47907585122043,3.719979376789212,1.6878840855521247,3.6719517571062683,6.472194764900197,0.48071873121902614,-1.8693320400983573,-0.28499517667765906,-0.11092560966683584,123.07989,2.9185447971884475,-0.02513765607661409,9.08761715987505,0.0,0.07017543859649122,0.19794850311389034,0.049897930104663174,0.025294472546832272,-0.0007545598161460012,0.3969366608460533,nan,nan,nan,nan,nan,0.2564102564102564,0.15730337078651685,0.23376623376623376,0.3657587548638132,8.865924390028637,3.0231151946810537,3.3924088308478693,18.29304558667215,18.757167060405006,0.2024199826731658,2.347317458113142,3477.22514475737,12898.44246182077,12936.003151681236,-0.08012635,0.07182455,3.3572977,0,0,39,39,40,40,1,0
000.239,1805,0.2683223,29.3019451,0.58,25.45318940397811,25.05490465208724,0.20184798085199762,1.2528941555112056,-1.11288528060242,25.749999803541428,24.250001239414658,0.21655273523118035,1.2764100979982116,-1.1229594994056382,2540.6937078770648,2474.184791653307,9.879548326805228,13.347526394519301,14.252191566305134,17.47698268145754,5.114792179371842,5.776785611585725,2.5310479208682217,5.133821009379988,8.219208360506917,0.5051691131700907,-1.7399827928319074,-0.2536048143755387,-0.0687401861652453,35.14372,2.557648111576073,0.07701454225809955,2.0811815861152283,0.0,0.03816793893129771,0.06730422388176889,0.058719004943865886,0.08016784601653265,0.10086993631937273,0.44652492140611866,nan,nan,nan,nan,0.15873015873015872,0.046511627906976744,0.23696682464454977,0.29553264604810997,0.30612244897959184,10.257644652908136,5.390715496301517,1.2560160150098767,24.973098396387737,24.189167061118283,0.3146943425491947,1.9010460116165002,173.8298974415899,13954.43172694191,13995.74913900205,-0.10099584,-0.111367494,1.9334614,0,0,51,51,52,52,0,0
000.228,1639,0.0921839,23.8246208,0.54,30.723616751601764,30.85843960826626,0.5377021892264925,2.1631077991194028,-1.247087972447415,30.749998218517007,30.750000531616557,0.5380244792370178,2.164616857508891,-1.2472443725612916,600.7461772377659,594.2941748264118,7.595105060032237,8.180029607550727,6.604923746208833,8.803897344014354,3.2745150655651107,4.2840033743940396,1.873715250805558,3.529481055150481,5.7956904067284505,0.38745402533987594,-0.9657245330191562,-1.3728554731853388,-0.07765622500318559,96.11317,2.4520079333525064,0.016035463657225617,7.200950891299146e-16,0.41989692221846026,1.0,0.36295264722735276,0.17659081303181154,-0.08053582578249395,0.04987822435067414,0.3709669351489625,nan,nan,nan,nan,nan,nan,0.17391304347826086,0.5454545454545454,0.7733333333333333,15.93043660167917,4.404351971043731,0.1728640827011891,30.177327298292113,30.346336212167355,0.7279295822068437,1.8918300611697485,3517.677735360329,18648.95431731532,18689.08703684103,-0.03863596,-0.019111753,3.8128417,7,7,54,54,48,48,1,0
000.236,1912,0.089439,27.8135896,0.56,24.66870984316474,25.091447658019234,0.3159965461874915,1.4619809219181354,-0.09039866367058368,25.487989425007306,25.018836507487585,0.3240495529938653,1.4793983855312465,-0.09031239148481414,6665.330815719893,6686.8026261847135,10.079179627076083,11.73390440457964,15.674059917688425,17.30593588103517,4.799111581583306,5.810853543203227,2.590017614123591,4.779734189216891,7.757713462949389,0.4339133655751909,-1.5987451162571673,-0.7041984748365882,-0.1196513392403073,90.75539,2.382155084666506,0.09509790276942758,0.2492724093467055,0.03017096457725945,0.006060606060606061,0.0,0.0990421610734899,0.03102642191502355,0.13835921402308504,0.25411045397164805,nan,nan,0.26865671641791045,0.16541353383458646,0.16574585635359115,0.14225941422594143,0.21639344262295082,0.24242424242424243,0.43106796116504853,35.74349783959749,5.177059098460546,0.7344613254829807,25.314743965394445,25.238144143031807,0.3371664119438336,3.0433825745772896,84.90051350117226,12016.753226581193,12058.070638641333,-0.42985684,-0.44944072,1.9375575,0,0,51,51,52,52,0,0
000.233,2342,0.2786741,26.3093484,0.54,30.06648216029602,29.4786967334489,0.4291587787769292,1.7518006107852966,-0.9885356282046013,30.519263962396174,30.568748516977276,0.3333561042485995,1.5000512363093954,-1.2245246230900146,395.7123974951255,368.3208296177967,5.807180780484689,9.930855857225389,4.802711965592017,4.805949918699581,3.0231626445547115,2.906663635049332,2.1523470700274077,4.2196065655067105,7.098732882304064,0.4728455092062169,-0.7441182463649701,-1.103740784698302,0.03768461786942384,34.498825,2.5913426550022054,0.2704024696860122,4.804613065247082e-16,0.0,1.0,0.9649333728246948,2.991393457818754,0.7282105754595343,0.29215050554665306,1.4460407153160295,nan,nan,nan,nan,nan,nan,nan,nan,0.3829787234042553,4.3718234834725775,6.7476007766509,0.1,31.893473135840193,29.28857131476831,0.7161855754227926,2.8433197675324844,2515.398470647732,16278.115746100839,16317.589874302454,0.33752364,0.3584479,2.1613362,6,6,53,53,48,48,1,1
000.241,896,0.1339589,30.2820567,0.73,52.231797997102234,39.055532393747285,0.6648303010650674,2.9835632611709704,1.4275065387892212,51.73666226991881,40.749999999997236,0.6618248878760107,2.9570478848051884,1.4391525167850312,3376.3314794504777,2860.1908506726827,25.72477598686576,35.878327851511216,20.51126210501644,32.629103883287826,10.969016532220673,16.406238772705496,7.662293884985244,13.474486641047159,22.333185704941616,0.4413271098647603,-0.8711691660406109,-1.171710574103293,-0.011178675313532227,17.499777,2.3229593599279963,0.03543246206089987,-26.991934790601736,0.028202424094955606,0.4226190476190476,0.4800884769516377,0.614268498613838,0.1743783887149922,0.08227638358182017,0.7239032196514845,nan,nan,nan,nan,nan,2.0,1.28,0.4420131291028446,0.37516869095816463,4.5356641110249365,16.26258368296168,0.21965984837249028,52.54759308138635,40.8487652268439,0.7022696447027689,1.4426100740509955,166.53774327195435,48054.277355049075,48104.31139511904,0.049737927,0.12508604,2.2490625,0,0,100,92,101,93,0,0
000.230,2083,0.2509777,24.809471,0.51,45.177963702346574,44.8546407386834,0.5266621099702624,2.1126557181745467,-1.0296518626703928,45.24999999999946,44.487111400535426,0.5270074601643816,2.1141982500348426,-1.031283129034356,2387.135923322373,2390.5849717523197,12.414693066555186,15.34898040587457,16.175131563687493,16.921671368304693,5.643295996275744,7.895867810046891,2.982923115703029,5.687811558506667,9.05320772416857,0.4013917584236401,-1.5514971862200577,-0.8979232457524815,-0.14528026804518435,59.98554,2.410802128226963,0.0404733166792029,-16.565014730574298,0.0,1.0,0.12926229411606552,0.1322366227554205,0.09919283798468283,0.07526778948689365,0.3176326831334708,nan,nan,nan,nan,0.45161290322580644,0.2972972972972973,0.17857142857142858,0.18181818181818182,0.13533834586466165,9.607232068068857,7.915402852277736,0.6741139155793293,45.240747966107534,44.73120489257232,0.5825516533810652,2.0912866555835032,449.2677233755534,21847.838597692007,21891.11259864606,0.026871406,-0.03054607,2.3628926,15,15,74,74,60,60,0,0
000.235,1837,0.1494568,27.300188,0.54,26.314689987611175,26.44270466527063,0.28537229890901283,1.3993300266325375,0.31485801044128936,26.24999964855226,26.749999653629615,0.28270859967294126,1.3941335411856832,0.3157099940443803,10168.743048616321,10227.037742226928,10.385169964513329,12.051363034914624,15.020818442855271,16.793710621878624,4.830526418419737,5.6773419488234005,2.3389588052693253,4.853164504950464,8.072276394348943,0.4565095949094368,-1.7820744016346226,-0.4652999448654942,-0.12276384286687014,202.45992,2.6898672540332447,0.03966171168757442,0.22096060962047112,0.0,0.006622516556291391,0.0,0.0497157150107701,0.015436348862146359,0.058782386854454693,0.17639661702107112,nan,0.24,0.3728813559322034,0.1797752808988764,0.032,0.06984126984126984,0.08040201005025126,0.12,0.17235772357723578,37.12302517339108,5.538368184354702,1.5871874537839163,25.736222774013363,25.956800388576717,0.3332791713408121,0.20111804208061715,365.60526768708735,16702.488292439975,16744.122042439085,-0.4202615,-0.40336922,2.5542202,0,0,53,53,54,54,0,0
000.237,1341,0.115155,28.2905899,0.6,32.896061644954784,28.807618627839663,0.671815370154492,3.0470653073263883,0.55993366116889,32.82937628526406,28.72848121467296,0.6718158442904422,3.0470697094987043,0.5599577691647577,377.89345437933713,566.5394368525908,18.482886387623875,29.874945046376023,17.283351958006506,34.99672529798543,11.482401597222424,16.64740177122339,8.382556837617145,11.136725766916896,13.216786030490908,0.4232825271062741,-0.6806027712609687,-1.3930937703400916,-0.002554083370063298,16.315784,0.988746761680736,-0.03643581566149237,7.018940335699802,0.0,1.0,0.6512542057492465,0.14844239209927612,-inf,-0.07903842736367526,1.998176474176612,nan,nan,nan,nan,nan,nan,nan,nan,1.0714285714285714,1.3402967671038895,19.393095929196946,0.1,39.228228790385195,30.86208498863791,0.5802738006752055,0.48172697209322823,281.3991679954146,11940.75057778945,11980.351557340296,-0.4013222,-0.47927722,2.5062957,0,0,45,45,46,46,1,1
000.239,1817,0.0960411,29.3011968,0.57,33.200825054480596,33.171942474248944,0.4975021207758361,1.9900581501835568,-0.5339682995124375,34.167197690010774,31.75000013214565,0.507460103954372,2.0302923844921628,-0.6133702941248551,644.5898352358,604.9686148785352,8.55083422558806,12.118670663666038,10.928459202801305,13.195862796634167,4.836938426421044,5.897263745530355,2.9108789579957692,4.977105464680011,7.294902643585037,0.47382077448311705,-1.127069695266781,-0.8335278674886917,-0.014580120903796734,18.165314,1.9949767677370591,0.043971444678418806,35.30238979189383,0.0,0.1702127659574468,0.13663061473654367,0.41684747215639045,0.5103337481451413,-0.0010286781967284884,0.49316154587734845,nan,nan,nan,nan,nan,nan,nan,0.40476190476190477,0.3088235294117647,15.050336269660448,3.7057628795944537,0.1,31.448903928491983,33.54290788516856,0.6786875503046308,2.203148465181789,122.64020916841474,10866.286781981871,10906.342425194838,-0.015627064,-0.10692836,2.1185079,11,10,58,57,48,48,0,1
000.238,1986,0.0208797,28.8169576,0.58,139.21921016524598,134.20073799451805,0.659952129401465,2.9407624233607184,-0.7908947990610898,137.1138473837565,136.75000000003251,0.6659316708954155,2.9933995918749208,-0.7946704887793835,52217.25234553216,49072.44372322087,32.327208198845724,38.05373443939198,47.244226350277025,89.31136659359,12.214334498551171,16.33084199232506,5.004995745789987,12.255288795871392,25.207573262278366,0.6015281951798188,-1.7757277906187507,0.2481439250388977,0.021686750332014226,180.75603,3.51063662705354,0.2290625415890435,1.2773184684910375,0.3500173846960473,0.005256241787122208,0.42982829653198146,0.02542347353939867,0.12394140313179156,0.2790029502541171,0.45342733076406116,0.11695906432748537,0.0729483282674772,0.11605415860735009,0.35877862595419846,0.5053191489361702,0.5881587508132726,0.5355824986821297,0.7814521926671459,1.4007799610019498,61.35608377684177,18.616347107274166,1.215354175806634,136.81592926189006,136.31995811406532,0.8255274944701039,2.4641589991111497,368.0358550701695,328974.4823209339,329036.97395499895,-0.1475423,-0.049971037,2.3585932,0,0,275,275,276,276,0,0
000.242,1324,0.2460306,30.8012951,0.78,47.65130463909544,47.80483819222789,0.1460703343619154,1.1710566340996793,-0.3519473721563702,46.25000000000102,47.86441812920857,0.1543530862998408,1.1825266358798179,-0.32727499185514997,16673.221164411752,16709.887626233212,20.146796256244944,22.296942299334997,25.897875107721823,27.16206958100036,10.58793736226577,11.496675278490379,5.553639507133662,10.606608132373214,15.850664684790306,0.3966135337565538,-1.576239625378305,-0.9044289475178933,-0.15344990950859622,52.295303,2.2773489646391867,0.12765604303754854,5.232275982195971,0.0,0.031055900621118012,0.01968943517169736,0.08085702981727479,0.0562589822406554,0.19922305783363675,0.23338742486006275,nan,nan,0.08130081300813008,0.2523364485981308,0.26038781163434904,0.22364217252396165,0.212618841832325,0.18984547461368653,0.19198982835346473,16.354006721724655,10.992947759600888,0.7050470360452871,46.825052237342845,47.73231629733407,0.14838122656341482,2.747150101637669,82.69680190757828,42410.39510208293,42460.58464678432,-0.02626434,-0.03270842,1.7456306,0,0,97,97,98,98,0,0
000.236,1914,0.0565995,27.8119067,0.56,30.740742774763003,31.242103849716322,0.48745287252591774,1.9510401022597994,-0.42308148758170205,30.750000340839215,30.75000028445796,0.4661118000233171,1.8730513243103597,-0.43894416766091976,259.9977807944475,325.7914582972784,7.956940068283324,9.693942632141713,8.162413686604367,8.27046900415818,3.824114036006444,4.568562437327804,2.057967258591544,3.845543659827003,6.043622804843768,0.41808991362447673,-0.7748705794181105,-1.3534696160220894,-0.020797996050885448,18.99414,2.3392944512448772,-0.058677226150134376,8.275507921672445e-16,0.35144086223140614,0.6666666666666666,0.07016068075010305,0.14696364219300304,-0.08424643710598553,-0.003182358443402504,0.5040735590334123,nan,nan,nan,nan,nan,nan,nan,0.5625,0.5,5.305682435971506,5.917869467218643,0.38128916399771184,31.793281243597995,30.526505960830576,0.7380240043982602,2.6197638245715233,186.5606942601782,12054.044607655367,12094.241421808078,-0.06749208,0.012297273,2.11696,7,8,54,55,48,48,1,0
000.231,2638,0.2062208,25.3408848,0.53,64.18851200997452,64.34210924032475,0.602871241547475,2.518075003927336,-1.4023208896051673,64.25000216603226,64.74999973930309,0.6029696092469586,2.518698878701239,-1.4029375591255822,43606.731993087,44204.09617253668,14.763197184675954,23.282221456913913,37.77730724831003,41.08879238260085,6.864943236291415,10.16399507883056,3.1205623061576526,6.47023090274906,11.919260113306013,0.5270521122390729,-1.8004195723405698,-0.10340128078457411,-0.05547672943865706,557.8042,2.910082195966972,0.11155285675060905,0.15727776783216502,0.1315882052378048,0.005376344086021506,0.0,0.011432669965108349,0.016150701479274533,0.17060763704930607,0.20423081190090328,0.21965317919075145,0.22382671480144403,0.21026894865525672,0.2716049382716049,0.16342412451361868,0.13654618473895583,0.1515650741350906,0.1625908790482485,0.20229633679606343,90.65581667348319,9.68736791311258,1.3872214069492883,63.894090372457065,63.86243207187039,0.6127201971679066,1.7049732126583654,877.9751211829506,109214.76146135823,109268.57313310824,-0.45633876,-0.4921426,2.7935195,0,0,129,129,130,130,0,0
000.235,1894,0.0124058,27.3004202,0.54,34.379769655969156,34.365152346859546,0.5722675193727554,2.3379098976387267,-0.9306121306680164,34.483759061100464,34.482456290375985,0.570518959802736,2.3283914920684095,-0.9309979567485672,1015.8650353044147,1064.036095946482,8.324755586787623,9.606902600535138,10.503019066777098,12.171083488761726,3.896449500311221,5.314947610101458,1.9423534018914719,3.9692156047223643,6.467564679200523,0.3764637401795695,-1.6528243583177977,-0.9510972057968972,-0.18404348302840012,56.16269,2.6120626501654733,0.05286040866188549,-0.7426534260257465,0.0,0.08333333333333333,0.07888282609254633,0.12479233686729302,0.07852392593379033,0.06996717397015748,0.24523380867115524,nan,nan,nan,nan,nan,0.5,0.13333333333333333,0.12698412698412698,0.18579234972677597,17.253799624683975,5.221523244227213,0.6250249972469626,33.83815939399349,33.941290878709864,0.7713219187229815,2.2047315005440353,281.9632320175378,13000.00103303287,13040.194808331615,0.31245917,0.42324722,2.151731,10,10,57,57,48,48,0,0
000.232,2612,0.0972254,25.8201916,0.56,19.016129755052518,19.21083883210315,0.12375607846255343,1.1412347354665955,-1.0827003785848832,19.2499998305709,19.249999608391846,0.12116045613076609,1.1378641379714634,-1.0753599085104861,1183.305086888958,1203.0138614891882,7.9323449020937025,8.473365958136649,8.403868452601898,8.415802345155557,4.066190557463961,4.295541713109942,2.4137157827370164,4.2163743481570375,6.304089366543983,0.41277699682667873,-1.2545033902050464,-1.0473830162958433,-0.09272674438008954,37.466236,2.0846811543629302,-0.04120123715571097,1.2267200448220488e-16,-0.0016007126206525342,0.5,0.14447158411452227,0.15805250322636868,0.051541928660672295,-0.05558524620789725,0.19506460950445023,nan,nan,nan,nan,nan,0.25,0.19801980198019803,0.09937888198757763,0.2079207920792079,9.134186096117162,4.050428369371901,0.6190694821776336,18.76750669570747,18.86630466040001,0.17230009163658386,2.4494604293078632,209.607924725035,8559.366659547162,8597.010971904758,-0.38390523,-0.19588208,2.3739898,0,0,39,39,40,40,0,0
000.230,2165,0.197684,24.8104693,0.51,31.514795316449145,31.597944277128686,0.5152287216106893,2.0628284813460396,-1.4798177427345054,32.719621629267955,33.209631504603976,0.507472188823417,2.0303422005980414,1.2003921725794438,150.1702737514521,189.7068070022271,7.262795348541255,10.50390139874259,2.8321412685275185,5.733532135645941,1.7589439985416437,3.895588649744127,2.1344280186645013,4.364702167685094,6.487357343309328,0.41551334126342937,-0.6971042133217571,-1.4201157409140466,-0.012539277800929172,12.700553,2.4139315379127377,-0.11307500941481835,1.0295049410589982e-15,0.11974300372977513,0.0,0.0,3.333452194629817,-5.80610896187645,0.006534914684631217,1.5311895079331637,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1006293636802219,18.174898461429706,6.0,31.229594488036987,32.56414261604286,0.4752226709937226,2.4189794514681187,184.92036661292175,12028.47726377478,12068.671039073524,0.49463576,0.49964368,2.1363802,8,7,55,54,48,48,1,1
